SubHaloID,Snapshot,Phase,StellarMass,AbsMag_g,AbsMag_r,AbsMag_i,AbsMag_z,color_gr,color_gi,EffectiveRadius,VelocityDispersion,Metallicity,SFR,BulgeMass
37,91,0,0.686579643482594,-0.8242479393492054,-0.7824229982498603,-0.7720377023145591,-0.7674622850062199,-0.3360478275646595,-0.22749685402865077,0.20515100496791744,0.5135913855790794,0.3133709261840404,1.0252355601943346,0.3829448713056297
40,91,0,0.1442530781611936,-0.3604429963311437,-0.31551874743787595,-0.30104416965335684,-0.2926841524241411,-0.5294266494107599,-0.4711244580757648,-0.17347802446402186,-0.06585490583534079,-0.21848177009685035,0.6424434682472555,-0.43985288934359723
48,91,0,0.8555434119532644,-0.1958778422075041,-0.3920094835295639,-0.46239560010513475,-0.5042268379632238,2.879364404507949,2.78070318069659,0.13720490162089163,0.13727454025372718,0.9619390607302775,-2.754247591556535,0.5351143267250303
57,91,0,0.22967283301229688,-0.16308749635026856,-0.19415853465092123,-0.20935011890361224,-0.21989014058324838,0.4985344561921946,0.5301522195438768,-0.23801419325645715,-0.09515046450008265,0.1339977263236137,0.08071616445686505,0.060233516647976486
60,91,0,0.18323262673075275,0.2767381121123328,0.17183028315628004,0.13125081872893657,0.10532360204751508,1.4176710426185986,1.376840081142592,-0.3004875621331524,-0.2313808842796387,0.377832113189305,-0.731721930527235,0.3506959656443147
61,91,0,0.03751269982063945,0.06627762696742762,-0.06920004062230348,-0.11029259514524219,-0.12986520824105055,1.9242139484259957,1.7701402491110274,-0.2780914487622617,-0.3329223908975303,-0.022100014336625475,-1.6246044387793228,-0.40553818745381437
64,91,0,0.41016742867979566,0.004489016066381289,-0.07536073426333152,-0.11475367733295062,-0.1409990337957396,1.1452182895722713,1.2102337599892967,-0.15727031084035092,0.12419833441714845,0.49963095682960745,-0.08190218774790897,0.8544474175506053
65,91,0,0.11626080573837733,0.2801955975598642,0.08127353857445972,0.008060452774415385,-0.03050906971968614,2.7666253342818816,2.6627131303060603,-0.3831258526351423,-0.23372395749154698,-0.0004138237791629322,-3.2496894320124685,-0.19938807239759088
67,91,1,-0.5408312089237165,0.5421837690518512,0.5282782037318015,0.5168925620638823,0.5096405243334933,0.02565668941063731,0.057645767748464735,-0.4878655708057744,-0.43504609406045397,-0.4321538669772142,-0.37369221639930605,-0.496985241749404
73,91,0,-0.2965299848451563,0.5633748088915609,0.48210026113047505,0.4454077511042344,0.423857049345464,0.9862875169619135,0.991733666673499,-0.5164921818813492,-0.4418217188820848,-0.07375688092958381,-0.5560659554127386,0.012181215468146881
80,91,0,-0.15077670923053518,0.0709619620898907,0.12908706355835778,0.15081508278105107,0.16263629454569817,-0.8574660273602178,-0.837658364613015,-0.5789234528005804,-0.46963856975760404,0.3795453673289798,0.21452341181688955,0.3748101501918712
83,91,0,0.08676730888586785,-0.005158483650119325,0.018521694496388273,0.020476235730564545,0.020017291011828454,-0.33839655819436937,-0.2586331173261518,-0.527900728354115,-0.5168214922108154,0.5795001596831316,-0.08002751182286197,0.6672203847951571
86,91,0,-0.04971543022635622,0.8375757112385396,0.6523643871563781,0.5807451601240796,0.5359375599293301,2.390828433528327,2.302187976334994,-0.4572182577719239,-0.4075507013999829,0.22619785041927093,-2.7371959368856604,0.32748496416174167
91,91,0,0.014660863725307529,-0.0314242198724963,-0.057914522182547355,-0.06530553742101217,-0.06767483978557537,0.3904928472255476,0.35589839512452875,-0.277712567145085,-0.3063127942074149,-0.06400711230577655,-0.02566760450881588,-0.14134601910170647
95,91,1,-0.6243306648297319,0.7151695732170598,0.6677933809653206,0.6444365142497819,0.6294616945887134,0.450776933388097,0.455862187816506,-0.497042925532944,-0.4571124146445525,-0.42625892016767525,-0.6448960575221121,-0.4628819071071284
105,91,1,-0.5932397580733004,0.555957944947662,0.52871435903382,0.5261909622864525,0.5267123901840156,0.21277222957751202,0.09806828501188766,-0.4818455628884109,-0.5382341810909823,-0.5060041375242492,-1.1117238243346619,-0.4527032105947118
116,91,0,-0.400862432120826,1.0898606171197112,0.9210905726132059,0.8539461331375339,0.8114202150824835,2.0737497985175146,1.9968340959261677,-0.5201547041807241,-0.5518068612819136,0.15738589961193744,-1.615050264772005,0.09425741668534907
167,91,0,-0.0013596956235553048,0.20903831641389173,0.15160358102511964,0.1368406084581124,0.12828048997694375,0.7576777356701673,0.6568822736670393,-0.5801442935670387,-0.6116230915865262,0.8240108310776418,-0.7693901537630293,0.596946990703105
169,91,0,-0.30269931252960786,0.3851470106607403,0.38243877461899545,0.38472628375578116,0.3849946963379081,-0.0847336501857196,-0.13736556553588425,-0.4552817517285761,-0.6295818905338953,0.01161276942500141,-0.48131814706401055,0.09624552550367599
70251,91,0,2.8048811192910907,-2.7350105421592223,-2.75804295816041,-2.772053717817924,-2.7831088561402795,1.2086340165744336,1.3823025834754872,5.841983313493357,5.65866941598817,2.371158219065687,2.668125633607382,2.7328052526784736
70256,91,0,2.278524699957793,-1.634136022486314,-1.841080955076944,-1.9139134984331534,-1.9618036577227482,3.4962976499117024,3.444397214143326,1.7151626412470182,4.495990769737648,3.0587366995159666,-2.9160050375242887,2.5943655147347284
70257,91,0,1.7524765120652803,-1.4889773995843034,-1.569737837807999,-1.6015839973154722,-1.6231232879925055,1.637668811601409,1.6920264657506299,2.47503077347367,1.7929200745547662,0.7516934721292633,1.2146438994821196,1.441647863703521
70260,91,0,1.5307264682353545,-1.0975565873871438,-1.2171607955379022,-1.2629717348750311,-1.2932969604890867,2.069835247467998,2.0847803834857754,1.0614234597873133,1.4443665037357585,1.2889339018230788,0.6741511539146741,1.2298936086698316
70263,91,0,1.1397960991846374,-0.6398858927437324,-0.7965435261527449,-0.8527134175404472,-0.8851097083674306,2.4550270707403925,2.3983280173939447,0.49415348295882955,0.5395580658390983,1.0683186171135064,-0.2580910170748978,0.7002488481068491
70266,91,0,0.6252687721469589,-0.7469006439342657,-0.733028410296141,-0.7289318238261088,-0.7258429847184562,0.040531983398798974,0.0920595324457033,0.3433165013650295,0.22574341279298488,0.3222415249203831,0.8724640533188468,0.12618483739943934
70267,91,0,1.3620982883630433,-0.6209254886766246,-0.8340528821264326,-0.9136636247797274,-0.965803434530458,3.2598587665209235,3.203500861262659,0.5364198322527663,1.029535392489666,1.9552995908860689,-2.0305520440429388,0.959594143792062
70269,91,0,0.9223463704746483,-0.4247968383706811,-0.6123224304622161,-0.6821710828224291,-0.7238282924752258,2.829258151074141,2.7719631769639594,0.28265334465928943,0.3992415549704827,0.5719821300044271,-1.0124249332008664,0.1585872029644588
70270,91,0,0.8408780185364056,-0.6684380306330261,-0.6481962040533282,-0.6465361732989362,-0.6478531876187077,-0.07612163787678404,0.023232003051226788,0.32639312246446917,0.17093478712723698,0.5755889808247948,0.7830734671210748,0.4574816938627987
70272,91,0,1.3489166024453512,-0.5654384238331752,-0.7698290139040446,-0.8471236278112731,-0.8973569164775879,3.1165861981086307,3.0707620545733123,0.4800927651658268,0.9847348325857576,1.8380205821800402,-0.9922711186894982,0.7183658382780994
70274,91,0,0.3436200573086042,-0.4623830511390095,-0.4791860245207324,-0.49023705279468205,-0.4971223968949953,0.389709937015644,0.45313093665005827,-0.1013642233280521,0.13539579557466674,-0.10005307769182921,0.4707457208235984,-0.24710362483461923
70275,91,0,0.7714766105866964,-0.4904332959794671,-0.5902965877102251,-0.6282618607227861,-0.6497618434280822,1.5914771092171178,1.5811376683928626,0.10765213548110726,0.03448649011303688,0.7264793306131281,0.11778761570419986,0.3149605300555693
70277,91,0,0.8620362701255713,-0.33099860413280974,-0.471607826148142,-0.5221633518247807,-0.5539579254408339,2.125421872371128,2.0645691248540645,0.06757487997530262,0.19854447604194747,0.8652078302915329,-0.4395826106778037,0.9385372823921904
70278,91,0,0.8834919050961335,-0.7568827390166556,-0.8231489995759408,-0.8492197989597129,-0.8658110774059701,1.194541632796175,1.2167887627887706,0.5060251069637003,0.4636010613811124,0.5140245458846383,0.5505195148825058,0.44109312027662656
70280,91,0,0.21774664851950817,-0.33730015019040677,-0.27991757091052544,-0.2554658841693116,-0.23855255294158345,-0.7157592793677312,-0.7076508090901156,-0.047310445944172816,-0.1319752889128464,-0.2617639799412664,0.47627892804886385,-0.19299917539359726
70282,91,0,0.8130015185429051,0.08852821879912423,-0.12780840933118867,-0.2123062577026962,-0.26665220791293903,3.078223597823372,3.024877034976995,-0.11622480231287245,0.24653818754866977,1.100633746182241,-1.7177818904518745,1.1306166137817415
70284,91,0,0.11722710385792957,0.38921792094573754,0.3239939641483692,0.28948486644713733,0.2654916353842498,0.8116985401534906,0.8704661148832316,-0.34073320946881336,-0.2628695023225995,0.14895488581932723,-0.4000371807719323,0.280492040593643
70285,91,0,-0.441821764574457,-0.6531024096963943,-0.4970138724907828,-0.4227833401974205,-0.37274165998404496,-2.0318313422150784,-2.1005889039783243,-0.37832668548423715,-0.005492196565145817,-0.990168630255468,1.079460433512271,-0.7326023474194572
70286,91,0,0.23460656042709113,0.364290566186922,0.1736839431898629,0.09980825150232502,0.05659986069152107,2.6202211250299765,2.554009333881451,-0.31606380639486226,-0.12580329118391753,0.618037106417001,-1.5352574531654728,0.3200723498688919
70290,91,0,-0.2560083734359323,0.11629963416800534,0.12963225768588293,0.13216453435774578,0.13326420236808978,-0.22878912880791563,-0.2040080939972024,-0.4334750097621825,-0.3199033331880711,-0.21991323901618381,0.049924404202941315,-0.24697678715856444
70292,91,0,0.09762430829780291,0.2883374181298587,0.23616319020417081,0.20225189788509923,0.17923099644387594,0.6566823185926491,0.768863571491386,-0.31778982265088956,-0.12086712170395258,0.20270823445162453,-0.20048612074571676,0.029697462765494856
70295,91,0,0.007106078604485306,-0.3194550640095987,-0.32086164988761523,-0.31276122889335883,-0.30397703262961107,0.12273755543863929,0.04945201424912263,-0.28832125242603324,0.025128484297184183,-0.3865384755083724,-0.2552178473237537,-0.16934172177469858
70297,91,0,0.2964793260136414,-0.13180282963954112,-0.11559606087463918,-0.12184841045074905,-0.13283422838896813,-0.19042652852265715,-0.052696779376012956,-0.48988627276405033,-0.29809060741806637,1.4485934076684315,0.26443192947028954,0.8792574199135625
70298,91,0,0.3308191243591824,0.16749272514919786,-0.02182267094042403,-0.09180329065643196,-0.13251611908740446,2.6648470069944614,2.5736743422798725,-0.23409908321229764,0.1359672768458638,0.3983686200477754,-1.9570641260484085,-0.11771042596605079
70300,91,0,0.010129370132392559,0.1687753407184444,0.04594495911087087,-0.0005392237320075323,-0.024571029423852853,1.709696550912507,1.6587052015199708,-0.35833015568879895,-0.359471267702581,0.0843358990906717,-0.44065197611671675,-0.1185205834057077
70306,91,0,-0.24643936091837457,0.6104412236934412,0.5702581515511873,0.5444115268844395,0.5276667180887029,0.38109792470670845,0.4465759338505844,-0.4678269430528722,-0.4799573784606568,-0.029651858241771124,-0.5780780168384001,0.39791460389460537
70310,91,0,-0.058731436334795495,0.5774278142589481,0.5035263903421885,0.4643270394183667,0.4367934942756736,0.8758971773655566,0.9371086433445497,-0.4449677521498765,-0.3498989564100296,0.0728954191448168,-0.617952711053461,0.5873063265457612
70311,91,0,-0.008493272059756297,0.04090414505409293,0.030515965301928478,0.021981179119189034,0.016995252646985787,0.13604702900699422,0.177274568838864,-0.28924740749024297,-0.29750483911508946,-0.3359411213438973,0.1425682476810771,-0.358004864209473
70312,91,0,0.16644969494872694,0.09711616652363787,0.07293206842333488,0.05766983662084891,0.04541301691990505,0.3161163772847397,0.36518464909044973,-0.22462704278287957,-0.33396534421746515,0.2543651010445825,0.011859366059995494,-0.2922310753292372
70313,91,0,0.06907997750232793,0.4900426578673035,0.3088920868159407,0.24035921440419092,0.20165770220403495,2.4440663278017474,2.3573592498972333,-0.43410647912414374,-0.5641258544341564,0.2773362322068013,-1.6372382795050822,0.05103644891320258
70314,91,0,0.3122810933337613,0.09722769831226766,-0.03441665528623979,-0.0890621437700081,-0.12413924081292513,1.8592324010040262,1.8575402864373465,-0.1535235926260477,-0.10823381385255133,0.36750750271600147,-0.45808943836505744,-0.014045308665903292
70317,91,0,-0.15253562997410405,0.5796026841372329,0.4920227942514212,0.4543299154796494,0.4320218547522354,1.0716247298413666,1.0600149458346855,-0.4313280139315145,-0.3462950526435427,-0.009352050968387515,-0.704883051546875,0.048549078913519395
70326,91,0,0.7858078059311476,-0.4682942359364003,-0.4979407025075743,-0.5182934973968895,-0.5468534843726036,0.5760425669726156,0.6803710336984874,-0.4906019380409397,0.006526768919718446,6.536597517420568,-0.06829030209973548,0.23989052796844962
70335,91,0,-0.27733368274778486,0.9007584694974623,0.7533888589866679,0.6949058657468558,0.6561828759199659,1.8271330823979932,1.7608539951451063,-0.46239630654000574,-0.6394185119143756,0.1700098774832256,-1.2587342964523327,-0.2792126327334024
70358,91,0,-0.2953631052595668,0.9077292062868401,0.7896987878798004,0.7290895798598912,0.6875696603408028,1.4035786588403407,1.4817201259341748,-0.48887592178491235,-0.5210897429550689,0.32245568168784233,-0.9304076034327706,-0.45111936432411354
70374,91,0,0.4553618335149711,-0.03488170532002771,-0.0916075192635607,-0.12120343471276876,-0.15632129848766835,0.8257909239317491,0.8901311232816536,-0.5179235124351278,-0.49859838317551763,6.361146767827293,-0.3747879255096673,0.32167360499706443
70395,91,0,0.25717474227450937,0.11496125270444589,0.06322761295339807,0.041975426996623745,0.016146961176152462,0.7060056618165536,0.69948979186362,-0.4361692790398837,-0.7170756731541729,3.95677492533472,-0.45561956427121664,0.16023219272122632
70401,91,0,0.1376420133237594,-0.2592278981493734,-0.19105092812403104,-0.1646855490483743,-0.15759373569391738,-0.8958286276454767,-0.8655171265107794,-0.4299808792926639,-0.8623855016298734,3.383026402493492,0.32834421118061,0.4446015362343301
70412,91,0,-0.006126090254624429,-0.6120587114805365,-0.40912857913383216,-0.34952484595832106,-0.32629770195591423,-2.717660686090317,-2.443087800250837,-0.43755851163619836,-0.9806285483985003,2.7068771305802537,1.1958644797775981,0.5227593195279303
101487,91,0,1.5970681896244883,-1.14512489523786,-1.31169745725065,-1.3726713583101007,-1.4106262745487337,2.7595791423927536,2.733725660633694,1.3702961737012713,1.499585881565179,1.1190512281837455,0.15091546462841637,1.24264040524345
101488,91,0,1.3430113790184497,-1.532195967678448,-1.4286415976046567,-1.3935255738381795,-1.3742557777367508,-0.9952582243031881,-0.8458521181123574,0.7401739463789155,1.1841532221699889,1.1097297730948568,1.786158053951025,0.6638859185706579
101495,91,0,1.1772722532777455,-0.6090473531875242,-0.7607787913871376,-0.8209483624448455,-0.8585475816869589,2.374387319120359,2.3775705085289447,0.19588945432581983,0.5446228186050828,1.3466435149489668,0.08912996835682051,0.7583069360521968
101497,91,0,0.8515598519046578,-0.7007822493357405,-0.7802967411525158,-0.8157885565409898,-0.8386657503392999,1.3667818789748882,1.426548852371936,0.386003830233607,0.3331604612303719,0.5623901611040109,0.5538229126327802,0.026746082044092505
101498,91,0,0.5371031949477282,-0.7184600378336038,-0.6988992579131071,-0.6928669304772938,-0.6892073968218366,-0.05028560094997691,0.004113244886094798,0.0952332380292035,0.1083290138675935,0.12392108684421056,0.9304195740903902,0.24345630889538358
101500,91,0,0.8901923114978096,-0.40739787934439425,-0.4514356434297339,-0.47669256229706547,-0.49738748797963017,0.7631581071394898,0.8540786078845467,0.10470527845862157,0.3164624928375813,0.9102821941373191,0.44859851922611976,0.6072316299750262
101501,91,0,1.4291284777422877,-0.624382974124156,-0.841631080499023,-0.9246282123254171,-0.9796411891484299,3.3201428526834738,3.281068394389767,0.4839657772525221,1.096759448772171,1.7969588398719134,-1.120333488815207,1.1019440092035977
101505,91,0,0.8381746523485337,-0.7261557312490772,-0.7269767554806196,-0.7310817429527154,-0.7353862637653306,0.2448715481835448,0.31711462856097417,0.4321431916142391,0.4660191415098653,0.4321264894446574,0.7549424727872662,0.5547293092595599
101507,91,0,1.0908396117080972,-0.30233493445488635,-0.5182764434642393,-0.6026240751380086,-0.6576615577502188,3.1980088599385676,3.1630783439992363,0.33649663225584847,0.556823943745141,1.5147678488133707,-1.265212428499227,0.5609864991012671
101508,91,0,0.8314713974886928,-0.5002480933789104,-0.5852262823242474,-0.6150936060723228,-0.6339093965668838,1.3808742627531467,1.3511663201779858,0.239502938258607,0.21054915449503184,0.5855641776248753,-0.01676960175036875,0.23099908125225108
101509,91,0,0.8515740702771388,-1.019205505874534,-0.919157685433007,-0.8822210575531159,-0.8602971828455526,-1.1095631149490612,-1.0173746913652586,0.39202383815097047,0.26419695882866046,0.497455574928573,1.3239215438059202,0.7155218806000317
101510,91,0,0.09682801311970654,0.26714637829014903,0.2523009363788973,0.23917675888455658,0.2274245556306003,0.12743501669805865,0.18601457257149617,-0.24950693564415105,-0.375729909868139,0.2408844961034569,-0.12842911125839154,-0.0993868780535422
101511,91,0,0.4308871568725966,-0.3717077069827782,-0.438296464956393,-0.4561608346379767,-0.4631907380616585,1.0755392808908828,0.9950111680732363,0.041558342262500984,-0.37589063897566316,0.325115734167864,0.049014870835842675,-0.018926813109996204
101512,91,0,0.6313528232996461,-1.1548281608486737,-1.0310860398137884,-0.9825685327874485,-0.9542454632403533,-1.4062860845023892,-1.3260060731738226,0.46245372098837706,0.4069172627942489,0.040354861899809205,1.4681091532978987,0.18909121420578548
101514,91,0,-0.04537675876896773,-0.04201973979235013,-0.05998625986713952,-0.06745545654761885,-0.06947745916109595,0.27149049532025465,0.27396086013110466,-0.3150113574582602,-0.1596992740817961,-0.43015882761719804,0.06533117540390865,-0.3853633761706927
101519,91,0,0.3467460814157297,0.47638001376012257,0.2988059954567357,0.2252022845616179,0.17387615653424116,2.397091715207553,2.3775705085289447,-0.2623468126706956,-0.3605463668440207,0.9950206455983402,-1.2553466341661272,-0.13023136012899422
101520,91,0,0.053033166676025166,0.15823558669290547,0.007072617818373238,-0.0539647140281673,-0.09100285523349468,2.119941500901805,2.098436639318013,-0.3944081052355159,-0.33322241856490886,0.40315896879357677,-0.6933659413775829,-0.02206196584260046
101521,91,0,0.2717952115921673,0.5337631190102823,0.3538160829239598,0.2754028961678667,0.2257809909058606,2.4127499194056177,2.4294642806914464,-0.32187332452490536,-0.27483131968034413,0.5247774698928607,-1.3788350650166978,0.18013107296753506
101527,91,0,-0.397199977021838,0.7156714662658938,0.5544475218529767,0.4994782171383745,0.4727398453522389,2.085493451666063,1.9340153190978755,-0.5092092352400632,-0.7656872987853772,-0.39114848171315525,-1.5793532594033761,-0.3274711884223428
101531,91,0,-0.028318416959743693,-0.05467859780186102,-0.07672371958214154,-0.0866434847525763,-0.09439602111682797,0.33412331211251395,0.34497339045873887,-0.2617995392236626,-0.26369100664994544,0.05257306905380602,0.15668129073303752,-0.38661765208094145
101536,91,0,-0.30479818805779463,0.577483580153263,0.5636067831953884,0.5512375201114128,0.5383763979079762,0.013913036262088691,0.054368266348728135,-0.5039469905570532,-0.5381734612059175,-0.009284422515505625,-0.4893733109276787,0.24098347515626536
119451,91,0,1.7673500299263278,-1.2724941978533757,-1.4086874925372599,-1.4598505788939737,-1.4907368003255645,2.364209486391616,2.37210800619605,1.4720469368919538,1.7393794229594866,1.1550182937081026,0.6273177253283221,1.814807788828601
119453,91,0,1.1866259473634466,-1.1768556891031088,-1.1847762643629465,-1.1886920290507963,-1.1899114374812636,0.49148826430306536,0.5530947293420355,0.8588059905126944,0.6545400976039569,0.25114147812387855,1.183970561430055,0.7728834320808926
119455,91,0,1.3821408880385115,-1.5861215874810763,-1.5239415310959408,-1.5027414654697622,-1.4897824724208772,-0.38380535036875757,-0.26409561965904677,1.3228096776817886,1.2866555316750805,0.5464862032679504,1.789848104652437,1.0657720215083588
119456,91,0,1.1833236210909635,-0.93472017598727,-1.0261792926660678,-1.0615780606902168,-1.0835038761085958,1.6133985950944087,1.6330314405553643,0.9536526886792674,0.8712743697054609,0.4735263740171937,0.6343195737568748,0.8790466913418287
119458,91,0,1.453519792408177,-0.9096255235455097,-1.0854418943279809,-1.1451561667370238,-1.1808453223867317,2.8167315877156898,2.7282631583007997,0.5768759693757476,0.9175929267359869,1.3755884927824205,-1.2174122929432354,1.1828515415002605
119460,91,0,0.5750473778975759,-0.757719227431381,-0.7630140873099885,-0.7637605136771264,-0.7630617730012723,0.3192480181243527,0.34005713835913337,-0.021462300061227478,0.568667893090701,0.2238984830212863,0.7044709631483749,-0.16785742928440736
119462,91,0,1.3009564382292762,-0.7775161199132143,-0.9709511275478343,-1.0427125203542496,-1.086844023775002,3.027334434179661,2.9811770163138354,0.7303651222897849,0.7084093509301745,1.4997205180471482,-0.8325430574047157,0.3836009257228505
119464,91,0,0.9822180528855456,-1.1526532909703888,-1.1352726375837205,-1.1266131142700486,-1.1213588829945373,0.1203888248089294,0.15924831114031088,0.9380343464600938,0.8961766660978748,0.29285696214319756,1.1482639115439877,0.4288502588802751
119466,91,0,1.1162867943693109,-1.09119927543523,-1.0280329526996506,-1.011054961214978,-1.0042946600195253,-0.5568285067573733,-0.41322193334707846,0.6472216562982259,0.7770513951168372,0.9045675898687985,1.3534744700956558,0.7732863165329172
119467,91,0,0.3418888601082627,-0.6114452866430706,-0.522147321769662,-0.4856147266724785,-0.4617592462046267,-1.086075808651964,-1.0539734569956547,0.016004882081804176,0.08308382871246135,-0.2868766787780787,0.9225940521542763,0.03301637529115678
119468,91,0,1.0956059574152663,-0.5651595943615988,-0.7203799065375729,-0.7820348262532765,-0.8208516294517981,2.4104011887759076,2.4119842732261825,0.25230071732768755,0.6610514123376589,1.3250249528443863,-0.07678306309423914,0.8818964048770264
119470,91,0,0.1141867107090428,-0.05189030308611032,-0.11145258550545291,-0.13189928236763335,-0.14046885162646808,0.8719826263160404,0.8322285985529669,-0.3215365408651927,-0.12400669693759163,-0.17587584478125323,-0.2954660918700379,0.39058189071765437
119472,91,0,0.8516056675060334,-0.5767589003791247,-0.6399092533149556,-0.6694328119972899,-0.6881470324832953,1.0919803952988507,1.1539699859604784,0.22834697953062572,0.8142262518082094,0.43985867589082117,0.4695260414946574,0.3935574922458031
119473,91,0,0.7065895130690887,-0.06449339520130433,-0.2609448152726724,-0.33318546059611565,-0.37809649989367977,2.841784714432593,2.754483169498695,-0.008369835289898413,0.13687807512183423,0.8957195339500834,-1.8695721281578277,0.3771565205744753
119474,91,0,0.7080969736652133,-0.4281985579238976,-0.5373037185148447,-0.5789212167671777,-0.6045373043892754,1.7042161794431852,1.6892952145841826,0.32214122876059703,-0.014603751082794703,0.3773248997926906,0.055388438626712194,-0.12248250581247935
119476,91,0,-0.78146212072498,0.3151050474010697,0.3448203798198051,0.3600022137998129,0.3722703242754063,-0.5278608289909535,-0.5721807512343212,-0.5467185153405588,-0.4368748341282848,-0.8303873931949277,-0.16286545616294343,-0.8488356331211487
119477,91,0,0.8156905652489005,-0.4328271271520458,-0.5198575064340606,-0.5633880510774495,-0.5941987520884946,1.3887033648521792,1.486090127800491,0.2552475743501732,0.2203500582960623,0.5469257882116829,0.4184513691649067,0.5446281498740957
119478,91,0,0.5732447996402128,-0.20853670021701498,-0.32445993112927635,-0.3681753943816283,-0.39437309249029573,1.731618036789798,1.699127718783393,0.08584539351471357,-0.055878985895006,0.39454761245994807,-0.08425423637424721,0.21448780416606222
119479,91,0,-0.5475734854860459,0.9139192205558072,0.8123788635848193,0.7661756847938436,0.7373007478184129,1.1647910448198522,1.1654412408595582,-0.5125770718371896,-0.37436549833315574,-0.3238468996868509,-0.8986380442077552,-0.2725191018258933
119480,91,0,0.26674110529109196,-0.06594330845349557,-0.16002938226788735,-0.19784805157627042,-0.21877675802777835,1.3722622504442112,1.3648225760102235,-0.1799190119560261,-0.12243155168385458,-0.08196246654592118,-0.266937027336535,-0.20928181988237168
119482,91,0,-0.37855304574422877,0.27785342999863266,0.2842493122518324,0.28975360633796243,0.29518183686342003,-0.181031606003818,-0.2231268521623347,-0.5692409225838418,-0.44116094366226305,-0.35705247005186397,-0.13180043726958796,-0.13418435773606746
119483,91,0,0.32171145334486007,0.17925932884966844,0.06611714182927896,0.022733650813501278,-0.004318070557705068,1.5672068927101175,1.524873894364045,-0.16097493109718997,-0.09658273943602025,0.23994896917192404,-0.6691204067430205,0.11797932213091535
119485,91,0,-0.20488716864683865,0.6570615113408025,0.5488320223394739,0.5008219165925039,0.4707251531090104,1.343294572677791,1.3462500680783802,-0.411205190263684,-0.2793281629330762,-0.14842996432001532,-0.8495662825218865,-0.5917832323292229
119486,91,0,0.10457747296106211,-0.136598696550632,-0.1960121946845041,-0.21542364043627524,-0.22158672352491504,0.897035753032944,0.8513473567180989,-0.20820883937188822,-0.43873929177556537,0.008479317774806927,-0.08531325169766511,-0.2245986099964741
119488,91,0,0.026805371664598582,0.2862183141458867,0.16447016243469895,0.12727346834471714,0.10776244002616113,1.6564586566390875,1.5101251380652285,-0.4935487950634253,-0.546767110821544,0.36484745023598025,-2.3548250305306153,0.46154858568719914
119489,91,0,0.5505814314533232,0.1318583186818987,-0.062221555789990585,-0.13614537264267979,-0.18108080579261945,2.744703848404592,2.675276885671719,-0.13167475270218995,-0.27741370067456605,0.6853837740785601,-1.6112955208087612,0.3579035661251637
119490,91,0,-0.046476216871826265,0.10944042916725741,0.13442996600809903,0.13942051141003928,0.1418001352933519,-0.3939831830974994,-0.34494065418589204,-0.529542548695214,-0.4945301508761832,0.31803728943289156,-0.13624286113092637,0.38214711417260966
119492,91,0,-0.21988158072591196,0.831106867497996,0.6801692876601271,0.6156275979532623,0.5766025323124067,1.9007266421288984,1.8843065478685317,-0.4675322573506236,-0.5081064028250595,-0.14517252717287044,-1.288426992981134,0.30042241899612926
119493,91,0,-0.27134870249221466,0.08295162936762086,0.10520756077278588,0.11077283904801472,0.11454877179282774,-0.3462256602934018,-0.3132581406551012,-0.3968076888109685,-0.5294047954509867,-0.4353436756714772,-0.04461492429493198,-0.46389091263842414
119495,91,0,0.4989253503651864,-0.008114076048814705,-0.11897626446529097,-0.1701678428212182,-0.2059993677483496,1.5946087500567314,1.6499651977873393,-0.1320957322768308,-0.21505080695518128,0.8746870851038125,-0.18389872002826332,0.18388161035495237
140981,91,0,1.64511297044328,-1.6076472226866774,-1.5767708420530642,-1.5727213330407857,-1.5756719838427606,0.07263130200483177,0.2362695940341295,1.7393689667888645,1.8296377462291802,0.9734020834937596,1.729815468513375,1.040671228400397
140984,91,0,0.754772950743131,-0.3164437057165885,-0.400732589569955,-0.43880023769063387,-0.46509939387103305,1.3119781642816613,1.359906323910618,0.04231610549685444,0.337875181717748,0.9649936125187766,0.04771504900761808,0.48653463486137294
140985,91,0,1.0919794613826384,-0.3997579518232358,-0.5525146346727778,-0.6174047691334246,-0.6612137782843349,2.3219323350568417,2.3589980005971016,0.25070099494405246,0.48843549437257194,1.152110270234181,-0.09386699114823102,0.5538180910979973
140986,91,0,1.0155274160532788,-0.7569385049109705,-0.8314904697270675,-0.8652904444310933,-0.888449856033837,1.3135439847014676,1.3795713323090393,0.39808594402579794,0.6336846029632074,0.7399148499189989,0.6340750134704063,0.8354630634731343
140987,91,0,1.0831756012629525,-0.6722301114464468,-0.7427873851788301,-0.7782187198035522,-0.8041508911197646,1.228989682031918,1.3244000587468006,0.5898842382321484,0.5550773541100448,0.8030910963195073,0.6220044778812762,1.1831900229981993
140988,91,0,1.004634945726784,-0.48541436549111466,-0.5953123736834505,-0.6440637663033394,-0.6769071704947524,1.7339667674195085,1.7908977579760281,0.27579137759264444,0.48389579002449945,1.2138775905329833,0.22083185492311588,0.7539441596269868
140991,91,0,1.0019838509206682,-0.13542761277001722,-0.33356467305893567,-0.4119262486080608,-0.4637209202309282,2.8887593270267877,2.8599094645235676,0.023708808297730886,0.6389922352694506,1.1964745353247077,-0.9498979837392703,0.6226503394134206
